start_time,v
1728378000000,62.41396520870428
1728381600000,23.931438133225125
1728385200000,16.50631828672168
1728388800000,27.13299698350005
1728392400000,25.405409209404336
1728396000000,23.264771171126213
1728399600000,24.6644643250962
1728403200000,18.59854260581935
1728406800000,30.961388321662422
1728410400000,46.83613111404949
1728414000000,28.378039250477087
1728417600000,12.889808142192075
1728421200000,17.797470732723003
1728424800000,22.120382818953384
1728428400000,30.57459278774279
1728432000000,45.00863309448735
1728435600000,12.852691446494486
1728439200000,6.850868415198721
1728442800000,42.66980144753532
1728446400000,35.723916964382354
1728450000000,6.8142307471627666
1728453600000,23.89698318410235
1728457200000,92.95082695703827
1728460800000,44.94840757935961
1728464400000,19.934487023975898
1728468000000,16.03276383727556
1728471600000,7.68144185198447
1728475200000,15.813152143321258
1728478800000,44.94061238651541
1728482400000,70.73671860437248
1728486000000,18.570871008914462
1728489600000,27.278588086063444
1728493200000,83.61545056290774
1728496800000,93.8766562372939
1728500400000,48.925485331393865
1728504000000,17.051883020343073
1728507600000,80.97986983054885
1728511200000,47.23318792943244
1728514800000,33.47083693230143
1728518400000,10.176553236142295
1728522000000,6.545022065105036
1728525600000,24.0487926358949
1728529200000,12.278875662002546
1728532800000,11.846727758360348
1728536400000,6.347237879622688
1728540000000,13.70771750685745
1728543600000,31.62366210841855
1728547200000,28.497961294036
1728550800000,19.001897566271225
1728554400000,20.87572261598928
1728558000000,92.5951020475422
1728561600000,35.92017067720909
1728565200000,44.85422833939472
1728568800000,47.582893485408
1728572400000,45.04999138617274
1728576000000,16.783914244366994
1728579600000,29.50078742835264
1728583200000,29.87121588101497
1728586800000,34.877414695271305
1728590400000,19.430899510363645
1728594000000,13.90527742051777
1728597600000,10.069442908571256
1728601200000,12.505572462531402
1728604800000,8.463748693759635
1728608400000,18.431651234117304
1728612000000,30.946972768839036
1728615600000,22.482136298536595
1728619200000,20.761670023004903
1728622800000,34.024354378647985
1728626400000,20.14036296811701
1728630000000,36.851455822171744
1728633600000,40.99738358233335
1728637200000,47.37268434878294
1728640800000,17.81928717466086
1728644400000,25.809921830595176
1728648000000,41.72546749094069
1728651600000,54.49872621572274
1728655200000,38.957983007452654
1728658800000,26.0169348720373
1728662400000,57.9848961569415
1728666000000,49.04155330803299
1728669600000,68.03566714558673
1728673200000,35.39229288030834
1728676800000,21.66762627293292
1728680400000,30.94463491644796
1728684000000,22.499292446375396
1728687600000,32.00116295216816
1728691200000,19.943676157418334
1728694800000,34.149543415915794
1728698400000,36.75168478506603
1728702000000,19.78628825460903
1728705600000,25.003745442423497
1728709200000,51.56160251712421
1728712800000,18.023490380037405
1728716400000,23.481495222588144
1728720000000,18.920459970752788
1728723600000,38.11821367848867
1728727200000,21.89402397298912
1728730800000,11.834364417482233
1728734400000,65.15531649987888
1728738000000,30.35798986344843
1728741600000,30.286457721889917
1728745200000,35.95714946165553
1728748800000,24.081920330527105
1728752400000,37.52919594799475
1728756000000,19.62598790494208
1728759600000,22.58061436881793
1728763200000,36.25439242734545
1728766800000,26.24421421009063
1728770400000,28.56465039551177
1728774000000,24.39397752466959
1728777600000,48.08456114915897
1728781200000,22.199597034261927
1728784800000,19.47178819699749
1728788400000,14.661422147525892
1728792000000,12.090554133011782
1728795600000,8.04743606591138
1728799200000,6.408597347311769
1728802800000,16.005559002549244
1728806400000,14.682664732087073
1728810000000,5.950904440559392
1728813600000,5.510074950268768
1728817200000,7.300009600019821
1728820800000,14.736418990639892
1728824400000,33.66740176999159
1728828000000,24.99656608638592
1728831600000,25.289587065109224
1728835200000,41.3219628555605
1728838800000,31.006679745420428
1728842400000,16.526961785533434
1728846000000,26.66698544159606
1728849600000,16.37770157977113
1728853200000,25.600349021218047
1728856800000,21.773086424831785
1728860400000,22.95018380042435
1728864000000,31.901847580155746
1728867600000,19.98654682247094
1728871200000,45.263382062054056
1728874800000,22.099753162986698
1728878400000,17.49544367909604
1728882000000,14.4856082583534
1728885600000,12.82776493443403
1728889200000,23.321357205559256
1728892800000,93.49663074584883
1728896400000,86.63463525129715
1728900000000,22.767342092956504
1728903600000,14.382289575821115
1728907200000,25.90812289111548
1728910800000,63.338230433416065
1728914400000,45.83513884161193
1728918000000,16.013210070404064
1728921600000,23.71483527590547
1728925200000,100.01565122295678
1728928800000,44.91784489645996
1728932400000,15.07709559574628
1728936000000,15.16362208519899
1728939600000,23.71137222457581
1728943200000,46.278868887877906
1728946800000,33.33582699170134
1728950400000,49.83352850703482
1728954000000,74.34202094382414
1728957600000,14.919462563694513
1728961200000,17.24067114351435
1728964800000,29.933221360058727
1728968400000,30.861950493021716
1728972000000,10.108803273681156
1728975600000,16.863731871679565
1728979200000,12.1438399465335
1728982800000,16.005236624106157
1728986400000,31.798627272280527
1728990000000,43.06582756677923
1728993600000,34.10086366008041
1728997200000,19.675489853020007
1729000800000,44.5231463792651
1729004400000,53.112651758343965
1729008000000,28.28184361011655
1729011600000,13.417909896789364
1729015200000,54.48320582228554
1729018800000,29.026608550313792
1729022400000,20.286203088130524
1729026000000,49.995911545927136
1729029600000,53.91772444371264
1729033200000,30.99597981545611
1729036800000,55.01965231331
1729040400000,21.199073233446576
1729044000000,16.329025592561024
1729047600000,15.935203482305274
1729051200000,37.61269024461453
1729054800000,15.023457183564188
1729058400000,22.71976183816317
1729062000000,51.85152132959597
1729065600000,31.139927659587837
1729069200000,19.8331835150173
1729072800000,12.369000820813522
1729076400000,56.28460337993765
1729080000000,22.195185548014035
1729083600000,27.26657216870791
1729087200000,68.00247086983687
1729090800000,48.96907837593421
1729094400000,20.271634060529244
1729098000000,37.83631842876773
1729101600000,27.604194187384486
1729105200000,43.28594928327399
1729108800000,66.25175026687283
1729112400000,21.389258123859985
1729116000000,35.08631737482707
1729119600000,45.16260032042315
1729123200000,47.17881486455367
1729126800000,34.87456026309686
1729130400000,29.771693460525885
1729134000000,19.2905722387909
1729137600000,15.82777860099746
1729141200000,17.964397962441137
1729144800000,20.00878057261087
1729148400000,10.264726987863773
1729152000000,15.33874017979483
1729155600000,28.049008446045622
1729159200000,177.25393164896462
1729162800000,28.94299367381949
1729166400000,41.58619683323266
1729170000000,15.889236978820527
1729173600000,21.839030907752477
1729177200000,30.175299320544056
1729180800000,24.685748444730425
1729184400000,44.80374308459902
1729188000000,29.112139025298177
1729191600000,51.06288595859693
1729195200000,41.61276395102654
1729198800000,46.59437799589642
1729202400000,30.366677941123125
1729206000000,30.00833008679014
1729209600000,23.2998009871811
1729213200000,34.319425337004866
1729216800000,18.91245404182852
1729220400000,18.42846531892621
1729224000000,28.08803325940562
1729227600000,28.64532685799073
1729231200000,36.76219708635843
1729234800000,27.354916761549443
1729238400000,57.105474856768446
1729242000000,76.78509714160836
1729245600000,54.225791026089816
1729249200000,50.08399158732771
1729252800000,133.3503890521706
1729256400000,96.22500750498092
1729260000000,55.081354780010464
1729263600000,41.82239798982083
1729267200000,98.25711576349369
1729270800000,82.0626598472399
1729274400000,47.15101745547744
1729278000000,42.2442314219675
1729281600000,54.867631704027616
1729285200000,31.818657896758772
1729288800000,27.335953566481095
1729292400000,30.8487050738935
1729296000000,4.99974819222394
1729299600000,8.392385813258631
1729303200000,4.6066285949804735
1729306800000,21.002310234810743
1729310400000,41.16851702439161
1729314000000,30.767176798854628
1729317600000,19.99881712843525
1729321200000,7.501054047387001
1729324800000,15.014940555787868
1729328400000,10.96189018465672
1729332000000,6.858664338025574
1729335600000,7.897826521589032
1729339200000,31.926898989018326
1729342800000,9.97750047336405
1729346400000,33.37407233292319
1729350000000,9.383859886500725
1729353600000,18.082206690895983
1729357200000,17.65779892713767
1729360800000,13.91346445465312
1729364400000,59.945858333630746
1729368000000,24.86082216990853
1729371600000,40.83098501918936
1729375200000,12.975494265182338
1729378800000,11.39778777174017
1729382400000,13.67724121744962
1729386000000,4.023188950086993
1729389600000,21.846022663961612
1729393200000,25.952921385534587
1729396800000,20.015353078395513
1729400400000,6.8187610507005205
1729404000000,18.111648007102836
1729407600000,21.11785113827774
1729411200000,7.826677484005384
1729414800000,7.005057146158359
1729418400000,3.010987333567309
1729422000000,10.40476039386444
1729425600000,12.978383294274938
1729429200000,26.856542044148423
1729432800000,23.68522016014444
1729436400000,3.7720654498641273
1729440000000,12.0401530726302
1729443600000,9.141391000068644
1729447200000,19.992467361739234
1729450800000,7.706096799665806
1729454400000,9.078442470778326
1729458000000,9.849229065820634
1729461600000,10.451150027023468
1729465200000,7.9201903737539965
1729468800000,7.832563420916928
1729472400000,5.761461658143041
1729476000000,2.162659430790281
1729479600000,7.608245958904534
1729483200000,9.883302464259172
1729486800000,2.495341423019368
1729490400000,4.201440009051324
1729494000000,11.357734135059054
1729497600000,3.5827840868645784
1729501200000,8.411553680766064
1729504800000,20.996484235346852
1729508400000,11.3088427728191
1729512000000,20.003888071283814
1729515600000,17.103117481822256
1729519200000,11.240299585652568
1729522800000,93.11560790702204
1729526400000,47.92896550799008
1729530000000,66.10432641032149
1729533600000,19.51030408765121
1729537200000,14.844891745333792
1729540800000,14.067812857884752
1729544400000,14.717926797400342
1729548000000,12.825585406445157
1729551600000,24.984467511929545
1729555200000,20.009269353658063
1729558800000,20.060322936881107
1729562400000,21.245440177073988
1729566000000,8.419319434918782
1729569600000,39.28737550760184
1729573200000,9.158078954101365
1729576800000,17.617971288546865
1729580400000,26.22622921976136
1729584000000,15.085851500780883
1729587600000,17.350579560106244
1729591200000,12.394737544738176
1729594800000,20.1708258293626
1729598400000,0.0
1729602000000,100.00612621081348
1729605600000,71.69411164578351
1729609200000,18.86109113046427
1729612800000,36.16489951001445
1729616400000,20.954608150139293
1729620000000,30.609468883989692
1729623600000,29.99548660594405
1729627200000,19.859637905001904
1729630800000,11.95267211068176
1729634400000,22.75312079117875
1729638000000,16.180584568483273
1729641600000,29.52851826191664
1729645200000,19.426506371148697
1729648800000,12.163002636125796
1729652400000,11.437400410210016
1729656000000,14.354235971495312
1729659600000,17.980543605343055
1729663200000,10.797114215127522
1729666800000,18.896502989461226
1729670400000,19.17790618739692
1729674000000,12.06245959990648
1729677600000,33.06773123439117
1729681200000,35.38142737012241
1729684800000,13.253175046119605
1729688400000,26.291239434775605
1729692000000,52.9442127084618
1729695600000,9.916115765199114
1729699200000,51.74472149863891
1729702800000,57.459115972675995
1729706400000,69.97969037762054
1729710000000,50.10986497218655
1729713600000,45.302214805556225
1729717200000,29.977118341300773
1729720800000,65.58579496582962
1729724400000,15.078658063661733
1729728000000,95.77706380487446
1729731600000,44.2251869575197
1729735200000,6.3316534939014675
1729738800000,5.260098435917471
1729742400000,22.19702886792069
1729746000000,22.69760195223437
1729749600000,35.556825886011275
1729753200000,30.0909290575817
1729756800000,50.3867308289208
1729760400000,49.2376038032348
1729764000000,53.850560313251705
1729767600000,55.74721405344727
1729771200000,20.023698094589065
1729774800000,12.60690222048768
1729778400000,28.583160016589872
1729782000000,29.1952765892473
1729785600000,38.49423936086967
1729789200000,48.01485708834793
1729792800000,42.65930128514379
1729796400000,32.41494455085445
1729800000000,44.13779066830371
1729803600000,39.553519891358
1729807200000,43.44175424467404
1729810800000,34.12873385559173
1729814400000,23.156114818762433
1729818000000,25.77545523478521
1729821600000,38.936206692102026
1729825200000,45.69847362148595
1729828800000,36.845400937609035
1729832400000,49.921656940195696
1729836000000,33.99961564135293
1729839600000,48.545084475016765
1729843200000,17.62298707982486
1729846800000,20.285754568437778
1729850400000,20.184187960605986
1729854000000,115.9706780207226
1729857600000,26.61790613643567
1729861200000,13.11457472508015
1729864800000,89.68736710085739
1729868400000,34.237847601989124
1729872000000,37.205804185010926
1729875600000,65.50814177730233
1729879200000,61.79504472569603
1729882800000,51.34209307246181
1729886400000,40.5547728258563
1729890000000,33.541684695292666
1729893600000,65.73663902119284
1729897200000,44.66010231580152
1729900800000,66.74478973125396
1729904400000,10.6419448773229
1729908000000,8.67740543369948
1729911600000,21.962011820928847
1729915200000,14.429188210042817
1729918800000,46.00675602687785
1729922400000,16.88201652365781
1729926000000,3.6748216841466337
1729929600000,4.652696916114235
1729933200000,3.6213555269429887
1729936800000,2.0645578850346484
1729940400000,2.124102532496916
1729944000000,39.02911505377622
1729947600000,16.56798265379578
1729951200000,40.65005502074711
1729954800000,4.603987382241916
1729958400000,15.750560218964155
1729962000000,6.0054222130053
1729965600000,49.97550178411786
1729969200000,5.140354518210289
1729972800000,45.48236092135334
1729976400000,4.365528550514953
1729980000000,11.087236843537369
1729983600000,6.702752331673429
1729987200000,13.541998864454987
1729990800000,32.69671934751009
1729994400000,4.3381075501511495
1729998000000,1.396441391910547
1730001600000,2.758086595608349
1730005200000,1.1506948949349494
1730008800000,46.79490789708898
1730012400000,7.20356765978861
1730016000000,9.456623451250634
1730019600000,10.305681316865568
1730023200000,1.1419150944358014
1730026800000,8.074474316244759
1730030400000,2.551947719383884
1730034000000,97.2889877858646
1730037600000,26.02925417880388
1730041200000,16.297527974902174
1730044800000,2.8944788904727288
1730048400000,3.041427125091079
1730052000000,7.859812058170317
1730055600000,2.9565842434767986
1730059200000,4.071141635880403
1730062800000,4.9280994345041185
1730066400000,25.219002930646305
1730070000000,3.434965220711434
1730073600000,50.94478968419884
1730077200000,21.18752661058397
1730080800000,11.21097836899655
1730084400000,6.787329204478353
1730088000000,9.998960185351637
1730091600000,4.119054851054166
1730095200000,2.948148177244706
1730098800000,5.097608470788428
1730102400000,11.713084065679164
1730106000000,28.633496300685668
1730109600000,30.77925355396199
1730113200000,6.60897595805729
1730116800000,8.205113085552673
1730120400000,0.0
1730124000000,95.5528115821606
1730127600000,63.97843453127604
1730131200000,45.10999399640624
1730134800000,15.927402888617449
1730138400000,24.99421295259474
1730142000000,67.2491379068478
1730145600000,52.16066268924778
1730149200000,15.152160810535076
1730152800000,22.33074052811934
1730156400000,12.605465051137454
1730160000000,9.089074626882924
1730163600000,15.828106743668569
1730167200000,20.495712863060785
1730170800000,70.53082627270764
1730174400000,36.08672696537528
1730178000000,4.086694061990321
1730181600000,50.383054729158395
1730185200000,13.42401483954057
1730188800000,7.097965575761149
1730192400000,45.690340559603655
1730196000000,9.823521976645637
1730199600000,10.692976078820758
1730203200000,102.66115815514236
1730206800000,27.986718913162346
1730210400000,20.37380219494996
1730214000000,114.72003228171648
1730217600000,124.09419131529806
1730221200000,100.05161233365212
1730224800000,147.84947466818076
1730228400000,150.50285879167106
1730232000000,109.58054635720676
1730235600000,73.18766960225949
1730239200000,58.84393158289111
1730242800000,6.408396994037414
1730246400000,9.07320243701658
1730250000000,11.43936451889348
1730253600000,43.51413362209943
1730257200000,9.101789516181162
1730260800000,17.11789903054717
1730264400000,61.0008614680257
1730268000000,20.692838524392744
1730271600000,2.6784257502147497
1730275200000,6.38030759521783
1730278800000,38.80825019369228
1730282400000,23.60249851619329
1730286000000,13.822651422686857
1730289600000,16.86397488740488
1730293200000,6.051835581972413
1730296800000,55.68178415678928
1730300400000,33.44198460132756
1730304000000,57.739340896929434
1730307600000,8.158315817637945
1730311200000,8.845668031897093
1730314800000,4.58646257525189
1730318400000,50.25303183601923
1730322000000,68.01735895880188
1730325600000,49.99391918495283
1730329200000,19.288118786308488
1730332800000,7.210805860688096
1730336400000,32.160758904581236
1730340000000,19.721203296083207
1730343600000,12.993066029694331
1730347200000,74.62482854692414
1730350800000,8.045195719058801
1730354400000,20.869427793268553
1730358000000,11.516416247089047
1730361600000,15.253674979086266
1730365200000,8.670722293394395
1730368800000,138.3185530984666
1730372400000,96.7516210182831
1730376000000,55.01494984651385
1730379600000,99.85070891905954
1730383200000,45.99508042284578
1730386800000,118.05784099697767
1730390400000,103.84137771192408
1730394000000,95.93415678756222
1730397600000,116.55291947819664
1730401200000,15.804222688558555
1730404800000,12.879008375909072
1730408400000,18.95707179689277
1730412000000,19.99148850818197
1730415600000,17.277133695233346
1730419200000,3.701854594499437
1730422800000,22.168555643002897
1730426400000,51.53815106148125
1730430000000,90.86881763042936
1730433600000,15.862167173255449
1730437200000,14.180442951250994
1730440800000,29.60429246502532
1730444400000,49.78631652070836
1730448000000,9.999507062365064
1730451600000,5.4690191872968805
1730455200000,7.792926276390037
1730458800000,65.34869400077734
1730462400000,79.90782948105227
1730466000000,40.36041002806023
1730469600000,23.629326910785498
1730473200000,99.99364510459392
1730476800000,100.6059660319697
1730480400000,110.97095385885656
1730484000000,108.94742712742816
1730487600000,28.35734641640866
1730491200000,32.45878452169918
1730494800000,33.0647286571277
1730498400000,30.102982193637793
1730502000000,19.99348824443457
1730505600000,45.29738377924911
1730509200000,12.935551601824766
1730512800000,12.827306559872945
1730516400000,10.052535171217928
1730520000000,6.323946604875987
1730523600000,22.142636143972823
1730527200000,71.88223489742379
1730530800000,52.27246216689125
1730534400000,10.802519265257995
1730538000000,15.011351237413235
1730541600000,38.670953629273015
1730545200000,6.136640438169356
1730548800000,56.23928243584623
1730552400000,16.578381209066965
1730556000000,45.889555467799674
1730559600000,29.675807238907105
1730563200000,15.920240455390989
1730566800000,5.369979554976266
1730570400000,38.047013719605744
1730574000000,47.01129066083221
1730577600000,20.85550782449671
1730581200000,19.73098789387815
1730584800000,52.11167330299924
1730588400000,6.129028736404451
1730592000000,4.018458204311728
1730595600000,4.187793066674655
1730599200000,19.270903850081172
1730602800000,70.50259659495961
1730606400000,84.18483508792211
1730610000000,66.62530199563348
1730613600000,48.14292045394726
1730617200000,21.19953461062004
1730620800000,7.1739909091721135
1730624400000,9.152619363758069
1730628000000,68.4899775168683
1730631600000,5.943399053506391
1730635200000,71.06528615291239
1730638800000,25.278885505366368
1730642400000,51.85646256489531
1730646000000,25.399312608572412
1730649600000,56.31105672423448
1730653200000,19.030526697133553
1730656800000,35.0143743627109
1730660400000,67.13808668182232
1730664000000,80.0625741495763
1730667600000,38.69167163616321
1730671200000,13.311235569347268
1730674800000,18.468992384604473
1730678400000,29.62023799961121
1730682000000,30.94912104455811
1730685600000,20.029695644527177
1730689200000,12.994263414503823
1730692800000,9.59189826126843
1730696400000,42.89594761464705
1730700000000,4.75750538881195
1730703600000,90.63649544574096
1730707200000,68.96898656987378
1730710800000,2.337689646557134
1730714400000,11.344798879145436
1730718000000,9.021630781592632
1730721600000,102.30597975911743
1730725200000,67.8649534707121
1730728800000,46.833098763362344
1730732400000,84.38760188665424
1730736000000,96.80230777791948
1730739600000,79.42669424059856
1730743200000,88.84384032305408
1730746800000,94.53877423524924
1730750400000,18.093573369660714
1730754000000,16.57772643325377
1730757600000,50.02046043471023
1730761200000,55.9285496679367
1730764800000,7.001837050277537
1730768400000,34.95855979905074
1730772000000,39.970814078731074
1730775600000,74.31025897387585
1730779200000,9.618197731980777
1730782800000,3.017477501960699
1730786400000,16.256589400744016
1730790000000,4.592348260048242
1730793600000,28.546368820141055
1730797200000,59.64969691571435
1730800800000,15.010277745982387
1730804400000,56.283134556331
1730808000000,91.92292995737448
1730811600000,92.10516294201398
1730815200000,44.73310383710522
1730818800000,61.72332469395918
1730822400000,38.633069011090015
1730826000000,61.39567772945332
1730829600000,94.32184437806896
1730833200000,93.2858433416258
1730836800000,69.73861359809693
1730840400000,64.53315393387318
1730844000000,5.468631560218626
1730847600000,84.94159680645204
1730851200000,38.87881109392815
1730854800000,6.7122260995238445
1730858400000,7.21835086342337
1730862000000,143.87632037928034
1730865600000,83.69372125199686
1730869200000,82.2909305790289
1730872800000,99.88487110477536
1730876400000,149.1966179525357
1730880000000,100.13930043461296
1730883600000,78.66196428085793
1730887200000,39.839879894625554
1730890800000,30.15962322867731
1730894400000,85.63023258665795
1730898000000,50.00710187342704
1730901600000,23.266993312235886
1730905200000,22.178841676665375
1730908800000,46.71341698119448
1730912400000,85.27721409103415
1730916000000,51.61102582700728
1730919600000,90.6980813160065
1730923200000,133.49591338279748
1730926800000,108.4977359348293
1730930400000,74.16492601510814
1730934000000,21.961754564354507
1730937600000,68.86388750161342
1730941200000,34.09896329567012
1730944800000,6.717773158888527
1730948400000,36.52969867999773
1730952000000,14.646750715160463
1730955600000,7.367780198005078
1730959200000,42.881998308655376
1730962800000,21.272247707781364
1730966400000,16.000138653784067
1730970000000,27.52434339420626
1730973600000,44.22307488099855
1730977200000,42.778172444013066
1730980800000,63.71266593783463
1730984400000,13.181577753485444
1730988000000,22.709265987164365
1730991600000,52.001091072480925
1730995200000,34.61797059758556
1730998800000,41.20271387468281
1731002400000,26.76345845970958
1731006000000,76.13625551844683
1731009600000,109.67544951949688
1731013200000,85.13483322909147
1731016800000,28.01461383584481
1731020400000,21.18765104172563
1731024000000,16.227735141298034
1731027600000,21.55470015131935
1731031200000,67.5327273623308
1731034800000,32.747108207913634
1731038400000,6.7078871977668575
1731042000000,25.140827177982633
1731045600000,69.01551141858293
1731049200000,22.76512201885345
1731052800000,54.995903385146136
1731056400000,29.5323881617858
1731060000000,89.09775361514642
1731063600000,82.33008268718139
1731067200000,55.39563714263467
1731070800000,80.11569614862064
1731074400000,30.898863142404338
1731078000000,51.18690170257816
1731081600000,40.30985514767216
1731085200000,25.97423542901767
1731088800000,45.131450742360286
1731092400000,65.48899532195989
1731096000000,99.4585617037416
1731099600000,87.99246163337122
1731103200000,50.03152879392332
1731106800000,77.97951052143048
1731110400000,80.2566670588526
1731114000000,43.40679074132168
1731117600000,45.453562788996955
1731121200000,44.9909814060997
1731124800000,16.548040280084823
1731128400000,10.747876766826074
1731132000000,25.082868689352132
1731135600000,41.998786506122194
1731139200000,27.38512185656456
1731142800000,24.294514668809775
1731146400000,10.99794303559366
1731150000000,39.97535705859606
1731153600000,38.27114452088943
1731157200000,32.85897526447016
1731160800000,24.707217396125326
1731164400000,35.68752381702165
1731168000000,21.61399147544155
1731171600000,25.566753755750497
1731175200000,25.18242115235664
1731178800000,22.96431330685186
1731182400000,10.611327767634048
1731186000000,24.989546586930377
1731189600000,8.238341776576217
1731193200000,10.377464380977695
1731196800000,17.37970477378631
1731200400000,19.48325258611153
1731204000000,18.39628718376376
1731207600000,12.667022911088123
1731211200000,14.989320785110545
1731214800000,113.17005044718393
1731218400000,26.281307299771367
1731222000000,30.95930455376783
1731225600000,1.1487967946256228
1731229200000,6.005322895347026
1731232800000,3.353059627650739
1731236400000,80.10795863519495
1731240000000,39.34630274430991
1731243600000,23.319380391144072
1731247200000,15.242172678951665
1731250800000,11.722933014643283
1731254400000,34.9586653317388
1731258000000,37.145311423321786
1731261600000,101.04639999779587
1731265200000,51.04098959277528
1731268800000,36.978441444637134
1731272400000,37.72427286995553
1731276000000,41.085964968835434
1731279600000,44.201035920903735
1731283200000,25.852354046249314
1731286800000,10.964373808852558
1731290400000,15.02205194406294
1731294000000,82.0170158903219
1731297600000,22.44660129219918
1731301200000,44.14847717992029
1731304800000,73.2080059596608
1731308400000,79.32665428815523
1731312000000,117.62380977488527
1731315600000,133.6058975475148
1731319200000,143.73667762579927
1731322800000,128.05870836862505
1731326400000,104.40302350887475
1731330000000,98.90100589960726
1731333600000,104.25381073231878
1731337200000,95.8877972796562
1731340800000,143.20126892236902
1731344400000,123.55194725418544
1731348000000,152.28055906954037
1731351600000,113.9550033940299
1731355200000,49.68678765137376
1731358800000,104.39629231413548
1731362400000,153.32392872468023
1731366000000,162.34955965028993
1731369600000,139.87000873515638
1731373200000,102.87160524323018
1731376800000,116.7196132085852
1731380400000,95.64867692383191
1731384000000,29.993834606104155
1731387600000,51.64523890996386
1731391200000,110.42182414061158
1731394800000,152.07722595758906
1731398400000,128.15953130640168
1731402000000,141.28539143920028
1731405600000,119.8319950308702
1731409200000,112.7954973266978
1731412800000,23.148866566498544
1731416400000,11.775679514806688
1731420000000,17.700770186694584
1731423600000,93.23445130036625
1731427200000,61.9562883691509
1731430800000,53.13149558856727
1731434400000,45.9892512968866
1731438000000,98.98660962558326
1731441600000,112.30177220858756
1731445200000,88.37038360053238
1731448800000,28.49005135377347
1731452400000,5.16386916792201
1731456000000,111.47179677021032
1731459600000,68.6454518490028
1731463200000,50.09989013409203
1731466800000,101.6019550194603
1731470400000,62.872218832687835
1731474000000,15.883036738507592
1731477600000,19.467971684117224
1731481200000,16.885790874812933
1731484800000,13.126664749390864
1731488400000,36.6711500549113
1731492000000,90.58361368593056
1731495600000,100.00274960199464
1731499200000,35.667170519109334
1731502800000,29.32310385990621
1731506400000,140.5370445716239
1731510000000,179.0086692023311
1731513600000,199.1817241807835
1731517200000,103.52667695739002
1731520800000,86.96024590977919
1731524400000,100.419346995008
1731528000000,60.09731808486924
1731531600000,50.061234496319216
1731535200000,40.241543955423715
1731538800000,61.880236613038
1731542400000,99.96226323884258
1731546000000,72.88699457880908
1731549600000,60.99441592629287
1731553200000,43.11213589426438
1731556800000,24.126489315842033
1731560400000,26.127558607639283
1731564000000,43.192384895479535
1731567600000,64.50400259890189
1731571200000,54.67458109498913
1731574800000,100.11135470468474
1731578400000,81.07974001270998
1731582000000,36.7312803355897
1731585600000,44.6327377188094
1731589200000,58.86801762457895
1731592800000,105.71280553268618
1731596400000,117.86356084623728
1731600000000,107.46768252249775
1731603600000,49.95828645283298
1731607200000,103.47311235579772
1731610800000,56.897455761259614
1731614400000,69.2161001850382
1731618000000,118.27514069085316
1731621600000,115.1895196323324
1731625200000,98.73108769294552
1731628800000,98.77356260411514
1731632400000,95.38342164365676
1731636000000,84.51188897187902
1731639600000,43.67264378467834
1731643200000,99.7376829243341
1731646800000,44.88339194347787
1731650400000,28.491797504325195
1731654000000,6.0010550311908055
1731657600000,12.217012301348186
1731661200000,40.19821084285441
1731664800000,9.977784363223083
1731668400000,78.44870320665807
1731672000000,34.97491040173982
1731675600000,37.70801400124495
1731679200000,41.7205287752376
1731682800000,30.787255191494445
1731686400000,46.9326496534535
1731690000000,62.40852337121665
1731693600000,102.6771720989854
1731697200000,46.940782973594345
1731700800000,58.26149397534612
1731704400000,91.39294084004752
1731708000000,110.8145625187218
1731711600000,104.05381434686524
1731715200000,46.75378826299875
1731718800000,45.649359088654336
1731722400000,29.027149459359514
1731726000000,37.95660647803781
1731729600000,48.0392959735388
1731733200000,45.652743207541775
1731736800000,26.886325386632706
1731740400000,20.018619515438907
1731744000000,1.8263085259679144
1731747600000,3.357847169154142
1731751200000,2.069522143416396
1731754800000,1.275464416948607
1731758400000,59.010496093740464
1731762000000,25.122971983059383
1731765600000,109.241142294981
1731769200000,37.94694046456637
1731772800000,28.12265076350606
1731776400000,23.056066833773848
1731780000000,30.799391854074425
1731783600000,35.58773265004016
1731787200000,49.34687314788616
1731790800000,9.588734210718297
1731794400000,57.033744119344696
1731798000000,10.676001226513854
1731801600000,9.999441392883028
1731805200000,31.36737041014304
1731808800000,22.670788022621537
1731812400000,3.2027096708600618
1731816000000,4.708451676613717
1731819600000,0.9212604136323383
1731823200000,3.8845291059975233
1731826800000,1.9879985048925837
1731830400000,0.6608063197129579
1731834000000,0.799754671604496
1731837600000,36.72361824335343
1731841200000,27.41733321138152
1731844800000,5.481350597849728
1731848400000,5.267343538717446
1731852000000,59.91093523029484
1731855600000,51.566625260516446
1731859200000,36.46826241257748
1731862800000,17.49446445860182
1731866400000,11.964053859505276
1731870000000,7.636049048818298
1731873600000,20.5682586902104
1731877200000,37.62599862605681
1731880800000,24.988705266407074
1731884400000,22.391803104920456
1731888000000,10.271602609356314
1731891600000,18.379230899493827
1731895200000,29.927637252015977
1731898800000,13.132950129791336
1731902400000,12.146431968375763
1731906000000,14.990409093804214
1731909600000,5.067928247835018
1731913200000,16.605391662535613
1731916800000,2.7755985248260453
1731920400000,70.67644697733955
1731924000000,54.982669146588215
1731927600000,14.441711945335207
1731931200000,91.36104795069748
1731934800000,45.170092202682056
1731938400000,29.041585281660012
1731942000000,46.03935948043464
1731945600000,0.0
1731949200000,37.209017648721584
1731952800000,19.85062713606176
1731956400000,38.45065139097581
1731960000000,43.24012713280417
1731963600000,59.53547981152949
1731967200000,34.444721560689786
